  1.79  .267482438  48.1051241
  1.8  .268976754  48.5532601
  1.81  .270471069  49.0032511
  1.82  .271965384  49.4550874
  1.83  .2734597  49.9087588
  1.84  .274954015  50.3642554
  1.85  .27644833  50.8215668
  1.86  .277942646  51.280683
  1.87  .279436961  51.7415936
  1.88  .280931276  52.2042882
  1.89  .282425591  52.6687565
  1.9  .283919907  53.134988
  1.91  .285414222  53.602972
  1.92  .286908537  54.0726981
  1.93  .288402853  54.5441555
  1.94  .289897168  55.0173336
  1.95  .291391483  55.4922217
  1.96  .292885799  55.9688089
  1.97  .294380114  56.4470844
  1.98  .295874429  56.9270374
  1.99  .297368744  57.4086569
  2.  .29886306  57.891932
  2.01  .300357375  58.3768517
  2.02  .30185169  58.863405
  2.03  .303346006  59.3515809
  2.04  .304840321  59.8413683
  2.05  .306334636  60.3327561
  2.06  .307828951  60.8257332
  2.07  .309323267  61.3202885
  2.08  .310817582  61.8164108
  2.09  .312311897  62.3140889
  2.1  .313806213  62.8133117
  2.11  .315300528  63.314068
  2.12  .316794843  63.8163466
  2.13  .318289159  64.3201363
  2.14  .319783474  64.8254257
  2.15  .321277789  65.3322039
  2.16  .322772104  65.8404594
  2.17  .32426642  66.350181
  2.18  .325760735  66.8613577
  2.19  .32725505  67.373978
  2.2  .328749366  67.8880308
  2.21  .330243681  68.403505
  2.22  .331737996  68.9203892
  2.23  .333232312  69.4386723
  2.24  .334726627  69.958343
  2.25  .336220942  70.4793904
  2.26  .337715257  71.001803
  2.27  .339209573  71.5255699
  2.28  .340703888  72.0506799
  2.29  .342198203  72.5771218
  2.3  .343692519  73.1048847
  2.31  .345186834  73.6339573
  2.32  .346681149  74.1643287
  2.33  .348175465  74.6959878
  2.34  .34966978  75.2289237
  2.35  .351164095  75.7631253
  2.36  .35265841  76.2985817
  2.37  .354152726  76.835282
  2.38  .355647041  77.3732153
  2.39  .357141356  77.9123707
  2.4  .358635672  78.4527375
  2.41  .360129987  78.9943047
  2.42  .361624302  79.5370616
  2.43  .363118618  80.0809975
  2.44  .364612933  80.6261017
  2.45  .366107248  81.1723636
  2.46  .367601563  81.7197724
  2.47  .369095879  82.2683177
  2.48  .370590194  82.8179889
  2.49  .372084509  83.3687754
  2.5  .373578825  83.9206668
  2.51  .37507314  84.4736527
  2.52  .376567455  85.0277226
  2.53  .378061771  85.5828664
  2.54  .379556086  86.1390735
  2.55  .381050401  86.6963338
  2.56  .382544716  87.2546371
  2.57  .384039032  87.8139732
  2.58  .385533347  88.374332
