  1.79  .267482438  35.781089
  1.8  .268976754  36.1407286
  1.81  .270471069  36.5023023
  1.82  .271965384  36.8658005
  1.83  .2734597  37.2312141
  1.84  .274954015  37.5985338
  1.85  .27644833  37.9677502
  1.86  .277942646  38.3388541
  1.87  .279436961  38.7118363
  1.88  .280931276  39.0866876
  1.89  .282425591  39.4633988
  1.9  .283919907  39.8419607
  1.91  .285414222  40.2223642
  1.92  .286908537  40.6046002
  1.93  .288402853  40.9886596
  1.94  .289897168  41.3745332
  1.95  .291391483  41.7622121
  1.96  .292885799  42.1516873
  1.97  .294380114  42.5429496
  1.98  .295874429  42.9359902
  1.99  .297368744  43.3308
  2.  .29886306  43.7273702
  2.01  .300357375  44.1256918
  2.02  .30185169  44.5257559
  2.03  .303346006  44.9275537
  2.04  .304840321  45.3310763
  2.05  .306334636  45.7363149
  2.06  .307828951  46.1432607
  2.07  .309323267  46.5519049
  2.08  .310817582  46.9622388
  2.09  .312311897  47.3742536
  2.1  .313806213  47.7879407
  2.11  .315300528  48.2032913
  2.12  .316794843  48.6202969
  2.13  .318289159  49.0389487
  2.14  .319783474  49.4592383
  2.15  .321277789  49.8811569
  2.16  .322772104  50.3046961
  2.17  .32426642  50.7298473
  2.18  .325760735  51.1566021
  2.19  .32725505  51.5849519
  2.2  .328749366  52.0148883
  2.21  .330243681  52.4464028
  2.22  .331737996  52.8794871
  2.23  .333232312  53.3141328
  2.24  .334726627  53.7503315
  2.25  .336220942  54.1880749
  2.26  .337715257  54.6273548
  2.27  .339209573  55.0681627
  2.28  .340703888  55.5104906
  2.29  .342198203  55.9543301
  2.3  .343692519  56.399673
  2.31  .345186834  56.8465113
  2.32  .346681149  57.2948367
  2.33  .348175465  57.7446411
  2.34  .34966978  58.1959165
  2.35  .351164095  58.6486548
  2.36  .35265841  59.1028479
  2.37  .354152726  59.5584879
  2.38  .355647041  60.0155667
  2.39  .357141356  60.4740764
  2.4  .358635672  60.934009
  2.41  .360129987  61.3953568
  2.42  .361624302  61.8581117
  2.43  .363118618  62.322266
  2.44  .364612933  62.7878117
  2.45  .366107248  63.2547413
  2.46  .367601563  63.7230467
  2.47  .369095879  64.1927204
  2.48  .370590194  64.6637547
  2.49  .372084509  65.1361417
  2.5  .373578825  65.6098739
  2.51  .37507314  66.0849437
  2.52  .376567455  66.5613434
  2.53  .378061771  67.0390656
  2.54  .379556086  67.5181025
  2.55  .381050401  67.9984468
  2.56  .382544716  68.4800909
  2.57  .384039032  68.9630274
  2.58  .385533347  69.4472488
  2.59  .387027662  69.9327478
  2.6  .388521978  70.4195169
  2.61  .390016293  70.9075488
  2.62  .391510608  71.3968363
  2.63  .393004924  71.887372
  2.64  .394499239  72.3791486
  2.65  .395993554  72.8721589
  2.66  .397487869  73.3663958
  2.67  .398982185  73.8618519
  2.68  .4004765  74.3585203
  2.69  .401970815  74.8563937
  2.7  .403465131  75.3554652
  2.71  .404959446  75.8557275
  2.72  .406453761  76.3571737
  2.73  .407948076  76.8597968
  2.74  .409442392  77.3635898
  2.75  .410936707  77.8685457
  2.76  .412431022  78.3746577
  2.77  .413925338  78.8819188
  2.78  .415419653  79.3903222
  2.79  .416913968  79.8998611
  2.8  .418408284  80.4105285
  2.81  .419902599  80.9223179
  2.82  .421396914  81.4352224
  2.83  .422891229  81.9492353
  2.84  .424385545  82.4643498
  2.85  .42587986  82.9805595
  2.86  .427374175  83.4978575
  2.87  .428868491  84.0162374
  2.88  .430362806  84.5356924
  2.89  .431857121  85.0562162
  2.9  .433351437  85.5778022
  2.91  .434845752  86.1004438
  2.92  .436340067  86.6241346
  2.93  .437834382  87.1488682
  2.94  .439328698  87.6746382
  2.95  .440823013  88.2014382
  2.96  .442317328  88.7292618
  2.97  .443811644  89.2581028
  2.98  .445305959  89.7879548
  2.99  .446800274  90.3188116
  3.  .44829459  90.8506669
  3.01  .449788905  91.3835146
  3.02  .45128322  91.9173484
  3.03  .452777535  92.4521623
  3.04  .454271851  92.98795
  3.05  .455766166  93.5247055
  3.06  .457260481  94.0624227
  3.07  .458754797  94.6010956
  3.08  .460249112  95.1407182
  3.09  .461743427  95.6812845
  3.1  .463237743  96.2227886
  3.11  .464732058  96.7652244
  3.12  .466226373  97.3085862
  3.13  .467720688  97.852868
  3.14  .469215004  98.398064
  3.15  .470709319  98.9441685
  3.16  .472203634  99.4911755
  3.17  .47369795  100.039079
  3.18  .475192265  100.587874
  3.19  .47668658  101.137555
  3.2  .478180896  101.688115
  3.21  .479675211  102.239549
  3.22  .481169526  102.791851
  3.23  .482663841  103.345017
  3.24  .484158157  103.89904
  3.25  .485652472  104.453914
  3.26  .487146787  105.009635
  3.27  .488641103  105.566196
  3.28  .490135418  106.123593
  3.29  .491629733  106.681819
  3.3  .493124049  107.24087
  3.31  .494618364  107.80074
  3.32  .496112679  108.361424
  3.33  .497606994  108.922916
  3.34  .49910131  109.485211
  3.35  .500595625  110.048304
  3.36  .50208994  110.612189
  3.37  .503584256  111.176862
  3.38  .505078571  111.742317
  3.39  .506572886  112.308549
  3.4  .508067201  112.875552
  3.41  .509561517  113.443323
  3.42  .511055832  114.011854
  3.43  .512550147  114.581143
  3.44  .514044463  115.151182
  3.45  .515538778  115.721969
  3.46  .517033093  116.293496
  3.47  .518527409  116.86576
  3.48  .520021724  117.438756
  3.49  .521516039  118.012478
  3.5  .523010354  118.586922
  3.51  .52450467  119.162083
  3.52  .525998985  119.737956
  3.53  .5274933  120.314537
  3.54  .528987616  120.891819
  3.55  .530481931  121.469799
  3.56  .531976246  122.048473
  3.57  .533470562  122.627834
  3.58  .534964877  123.207879
  3.59  .536459192  123.788602
  3.6  .537953507  124.37
  3.61  .539447823  124.952068
  3.62  .540942138  125.5348
  3.63  .542436453  126.118193
  3.64  .543930769  126.702241
  3.65  .545425084  127.286941
  3.66  .546919399  127.872288
  3.67  .548413715  128.458277
  3.68  .54990803  129.044904
  3.69  .551402345  129.632164
  3.7  .55289666  130.220054
  3.71  .554390976  130.808568
  3.72  .555885291  131.397702
  3.73  .557379606  131.987452
  3.74  .558873922  132.577814
  3.75  .560368237  133.168783
  3.76  .561862552  133.760356
  3.77  .563356868  134.352527
  3.78  .564851183  134.945293
  3.79  .566345498  135.538649
  3.8  .567839813  136.132591
  3.81  .569334129  136.727116
  3.82  .570828444  137.322218
  3.83  .572322759  137.917894
  3.84  .573817075  138.51414
  3.85  .57531139  139.110951
  3.86  .576805705  139.708324
  3.87  .578300021  140.306255
  3.88  .579794336  140.904739
