  1.79  .267482438  48.5244177
  1.8  .268976754  48.9867974
  1.81  .270471069  49.4510731
  1.82  .271965384  49.917234
  1.83  .2734597  50.3852694
  1.84  .274954015  50.8551683
  1.85  .27644833  51.32692
  1.86  .277942646  51.8005134
  1.87  .279436961  52.2759376
  1.88  .280931276  52.7531816
  1.89  .282425591  53.2322344
  1.9  .283919907  53.7130848
  1.91  .285414222  54.1957217
  1.92  .286908537  54.680134
  1.93  .288402853  55.1663105
  1.94  .289897168  55.65424
  1.95  .291391483  56.1439113
  1.96  .292885799  56.6353131
  1.97  .294380114  57.1284341
  1.98  .295874429  57.6232631
  1.99  .297368744  58.1197887
  2.  .29886306  58.6179996
  2.01  .300357375  59.1178844
  2.02  .30185169  59.6194317
  2.03  .303346006  60.1226303
  2.04  .304840321  60.6274687
  2.05  .306334636  61.1339354
  2.06  .307828951  61.6420192
  2.07  .309323267  62.1517086
  2.08  .310817582  62.6629921
  2.09  .312311897  63.1758585
  2.1  .313806213  63.6902962
  2.11  .315300528  64.2062938
  2.12  .316794843  64.7238399
  2.13  .318289159  65.2429232
  2.14  .319783474  65.7635322
  2.15  .321277789  66.2856555
  2.16  .322772104  66.8092817
  2.17  .32426642  67.3343995
  2.18  .325760735  67.8609975
  2.19  .32725505  68.3890643
  2.2  .328749366  68.9185886
  2.21  .330243681  69.449559
  2.22  .331737996  69.9819643
  2.23  .333232312  70.5157932
  2.24  .334726627  71.0510343
  2.25  .336220942  71.5876765
  2.26  .337715257  72.1257084
  2.27  .339209573  72.665119
  2.28  .340703888  73.2058969
  2.29  .342198203  73.7480311
  2.3  .343692519  74.2915103
  2.31  .345186834  74.8363236
  2.32  .346681149  75.3824597
  2.33  .348175465  75.9299077
  2.34  .34966978  76.4786565
  2.35  .351164095  77.0286952
  2.36  .35265841  77.5800127
  2.37  .354152726  78.1325981
  2.38  .355647041  78.6864406
  2.39  .357141356  79.2415293
  2.4  .358635672  79.7978534
  2.41  .360129987  80.355402
  2.42  .361624302  80.9141645
  2.43  .363118618  81.47413
  2.44  .364612933  82.035288
  2.45  .366107248  82.5976278
  2.46  .367601563  83.1611387
  2.47  .369095879  83.7258103
  2.48  .370590194  84.2916321
  2.49  .372084509  84.8585935
  2.5  .373578825  85.4266841
  2.51  .37507314  85.9958935
  2.52  .376567455  86.5662115
  2.53  .378061771  87.1376276
  2.54  .379556086  87.7101317
  2.55  .381050401  88.2837135
  2.56  .382544716  88.8583629
  2.57  .384039032  89.4340697
  2.58  .385533347  90.010824
  2.59  .387027662  90.5886156
  2.6  .388521978  91.1674346
  2.61  .390016293  91.7472711
  2.62  .391510608  92.3281151
  2.63  .393004924  92.909957
  2.64  .394499239  93.4927868
  2.65  .395993554  94.0765949
  2.66  .397487869  94.6613715
  2.67  .398982185  95.2471072
  2.68  .4004765  95.8337922
  2.69  .401970815  96.421417
  2.7  .403465131  97.0099723
  2.71  .404959446  97.5994484
  2.72  .406453761  98.1898362
  2.73  .407948076  98.7811263
  2.74  .409442392  99.3733093
  2.75  .410936707  99.9663761
  2.76  .412431022  100.560318
  2.77  .413925338  101.155125
  2.78  .415419653  101.750788
  2.79  .416913968  102.347299
  2.8  .418408284  102.944648
  2.81  .419902599  103.542827
  2.82  .421396914  104.141827
  2.83  .422891229  104.741639
  2.84  .424385545  105.342253
  2.85  .42587986  105.943663
  2.86  .427374175  106.545858
  2.87  .428868491  107.148831
  2.88  .430362806  107.752573
  2.89  .431857121  108.357075
  2.9  .433351437  108.962328
  2.91  .434845752  109.568326
  2.92  .436340067  110.175058
  2.93  .437834382  110.782518
  2.94  .439328698  111.390697
  2.95  .440823013  111.999586
  2.96  .442317328  112.609177
  2.97  .443811644  113.219464
  2.98  .445305959  113.830436
  2.99  .446800274  114.442088
  3.  .44829459  115.05441
  3.01  .449788905  115.667395
  3.02  .45128322  116.281035
  3.03  .452777535  116.895323
  3.04  .454271851  117.51025
  3.05  .455766166  118.125809
  3.06  .457260481  118.741993
  3.07  .458754797  119.358794
  3.08  .460249112  119.976205
  3.09  .461743427  120.594218
  3.1  .463237743  121.212826
  3.11  .464732058  121.832021
  3.12  .466226373  122.451796
  3.13  .467720688  123.072145
  3.14  .469215004  123.69306
  3.15  .470709319  124.314533
  3.16  .472203634  124.936558
  3.17  .47369795  125.559129
  3.18  .475192265  126.182237
  3.19  .47668658  126.805876
  3.2  .478180896  127.430039
  3.21  .479675211  128.054719
  3.22  .481169526  128.67991
  3.23  .482663841  129.305606
  3.24  .484158157  129.931798
  3.25  .485652472  130.558481
  3.26  .487146787  131.185648
  3.27  .488641103  131.813293
  3.28  .490135418  132.44141
  3.29  .491629733  133.069991
  3.3  .493124049  133.69903
  3.31  .494618364  134.328522
  3.32  .496112679  134.95846
  3.33  .497606994  135.588837
  3.34  .49910131  136.219648
  3.35  .500595625  136.850887
  3.36  .50208994  137.482547
  3.37  .503584256  138.114623
  3.38  .505078571  138.747108
  3.39  .506572886  139.379996
  3.4  .508067201  140.013282
  3.41  .509561517  140.64696
  3.42  .511055832  141.281024
  3.43  .512550147  141.915469
  3.44  .514044463  142.550288
  3.45  .515538778  143.185476
  3.46  .517033093  143.821027
  3.47  .518527409  144.456936
  3.48  .520021724  145.093198
  3.49  .521516039  145.729806
  3.5  .523010354  146.366756
  3.51  .52450467  147.004042
  3.52  .525998985  147.641658
  3.53  .5274933  148.2796
  3.54  .528987616  148.917862
  3.55  .530481931  149.556439
  3.56  .531976246  150.195325
  3.57  .533470562  150.834517
  3.58  .534964877  151.474007
  3.59  .536459192  152.113793
  3.6  .537953507  152.753867
  3.61  .539447823  153.394227
  3.62  .540942138  154.034866
  3.63  .542436453  154.675779
  3.64  .543930769  155.316963
  3.65  .545425084  155.958411
  3.66  .546919399  156.60012
  3.67  .548413715  157.242085
  3.68  .54990803  157.8843
  3.69  .551402345  158.526761
  3.7  .55289666  159.169464
  3.71  .554390976  159.812405
  3.72  .555885291  160.455577
  3.73  .557379606  161.098978
  3.74  .558873922  161.742603
  3.75  .560368237  162.386446
  3.76  .561862552  163.030504
  3.77  .563356868  163.674773
  3.78  .564851183  164.319248
  3.79  .566345498  164.963924
  3.8  .567839813  165.608799
  3.81  .569334129  166.253866
  3.82  .570828444  166.899123
  3.83  .572322759  167.544565
  3.84  .573817075  168.190188
  3.85  .57531139  168.835987
  3.86  .576805705  169.48196
  3.87  .578300021  170.128102
  3.88  .579794336  170.774408
  3.89  .581288651  171.420876
  3.9  .582782966  172.0675
  3.91  .584277282  172.714278
  3.92  .585771597  173.361205
  3.93  .587265912  174.008278
  3.94  .588760228  174.655493
  3.95  .590254543  175.302846
  3.96  .591748858  175.950333
  3.97  .593243174  176.597951
  3.98  .594737489  177.245696
  3.99  .596231804  177.893565
  4.  .597726119  178.541554
  4.01  .599220435  179.189659
  4.02  .60071475  179.837877
  4.03  .602209065  180.486204
  4.04  .603703381  181.134637
  4.05  .605197696  181.783173
  4.06  .606692011  182.431808
  4.07  .608186326  183.080539
  4.08  .609680642  183.729362
  4.09  .611174957  184.378274
  4.1  .612669272  185.027272
  4.11  .614163588  185.676353
  4.12  .615657903  186.325513
  4.13  .617152218  186.974749
  4.14  .618646534  187.624058
  4.15  .620140849  188.273438
  4.16  .621635164  188.922884
  4.17  .623129479  189.572393
  4.18  .624623795  190.221964
  4.19  .62611811  190.871592
  4.2  .627612425  191.521274
  4.21  .629106741  192.171008
  4.22  .630601056  192.820791
  4.23  .632095371  193.47062
  4.24  .633589687  194.120491
  4.25  .635084002  194.770403
  4.26  .636578317  195.420352
  4.27  .638072632  196.070335
  4.28  .639566948  196.720349
  4.29  .641061263  197.370392
  4.3  .642555578  198.020462
  4.31  .644049894  198.670554
  4.32  .645544209  199.320667
  4.33  .647038524  199.970798
  4.34  .64853284  200.620945
  4.35  .650027155  201.271104
  4.36  .65152147  201.921273
  4.37  .653015785  202.571449
  4.38  .654510101  203.221631
  4.39  .656004416  203.871814
  4.4  .657498731  204.521998
  4.41  .658993047  205.172179
  4.42  .660487362  205.822355
  4.43  .661981677  206.472523
  4.44  .663475993  207.122681
  4.45  .664970308  207.772827
  4.46  .666464623  208.422958
  4.47  .667958938  209.073072
  4.48  .669453254  209.723167
  4.49  .670947569  210.373239
  4.5  .672441884  211.023288
  4.51  .6739362  211.673311
  4.52  .675430515  212.323304
  4.53  .67692483  212.973267
  4.54  .678419146  213.623197
  4.55  .679913461  214.273092
  4.56  .681407776  214.922949
  4.57  .682902091  215.572767
  4.58  .684396407  216.222543
  4.59  .685890722  216.872275
  4.6  .687385037  217.521961
  4.61  .688879353  218.1716
  4.62  .690373668  218.821188
  4.63  .691867983  219.470724
  4.64  .693362299  220.120206
  4.65  .694856614  220.769632
  4.66  .696350929  221.419
  4.67  .697845244  222.068308
  4.68  .69933956  222.717554
  4.69  .700833875  223.366736
  4.7  .70232819  224.015852
  4.71  .703822506  224.6649
  4.72  .705316821  225.313879
  4.73  .706811136  225.962786
  4.74  .708305451  226.61162
  4.75  .709799767  227.260379
  4.76  .711294082  227.909061
  4.77  .712788397  228.557664
  4.78  .714282713  229.206187
  4.79  .715777028  229.854627
  4.8  .717271343  230.502983
  4.81  .718765659  231.151254
  4.82  .720259974  231.799437
  4.83  .721754289  232.447531
  4.84  .723248604  233.095535
  4.85  .72474292  233.743445
  4.86  .726237235  234.391262
  4.87  .72773155  235.038983
  4.88  .729225866  235.686607
  4.89  .730720181  236.334131
  4.9  .732214496  236.981555
  4.91  .733708812  237.628877
  4.92  .735203127  238.276095
  4.93  .736697442  238.923208
  4.94  .738191757  239.570215
  4.95  .739686073  240.217113
  4.96  .741180388  240.863901
  4.97  .742674703  241.510578
  4.98  .744169019  242.157142
  4.99  .745663334  242.803592
  5.  .747157649  243.449927
  5.01  .748651965  244.096144
  5.02  .75014628  244.742243
  5.03  .751640595  245.388223
  5.04  .75313491  246.03408
  5.05  .754629226  246.679816
  5.06  .756123541  247.325427
  5.07  .757617856  247.970913
  5.08  .759112172  248.616272
  5.09  .760606487  249.261504
  5.1  .762100802  249.906606
  5.11  .763595118  250.551577
  5.12  .765089433  251.196417
  5.13  .766583748  251.841123
  5.14  .768078063  252.485695
  5.15  .769572379  253.130132
  5.16  .771066694  253.774431
  5.17  .772561009  254.418592
  5.18  .774055325  255.062614
  5.19  .77554964  255.706496
  5.2  .777043955  256.350236
