 17.011700998283093 0.15043336101097773 1.931043131215643 0.013070189092066883 0.009018602557565319 0.2644994261593722 0.9799884867979758 1.5762991288148658E+7
 14.172000998944263 0.21349792856181526 1.7538658829321248 0.02226629426643361 0.027084600884893922 0.31637202208881715 0.9918456155113805 3299069.461485243
 13.24310099916054 0.27523857347061187 1.5710888913275405 0.030718857544155008 0.04520176390217114 0.37394726830048497 1.0078467639075388 1101637.7861169197
 12.851900999251622 0.3357823855982575 1.4100845661039616 0.038616774108560625 0.060790805524473045 0.42751396696930355 1.0216812707374767 471918.14978666406
 12.678000999292111 0.3944699960901558 1.2750299508185634 0.04598843673215189 0.07341019909632236 0.4741604218169341 1.0318579292178687 237915.04580888755
 12.605100999309085 0.4506008432997069 1.163816472309065 0.05283614498329651 0.08327982029372788 0.5133631710414104 1.038395970035201 134831.97752928824
 12.581700999314533 0.5037858720908316 1.0726344127616478 0.05918233241761348 0.0908338690822834 0.5456430411382862 1.0418145584263347 83405.78405412789
 12.582900999314253 0.5539911345830411 0.9975394784079599 0.0650739977709358 0.09653572739592314 0.5719493241942178 1.0427394396872414 55151.759695114975
 12.596300999311133 0.6014389271902657 0.9350626635529337 0.07057224882095126 0.10079557929025301 0.5933130149438742 1.0417381341144853 38386.67031418352
 12.615700999306616 0.6464813271552458 0.882378894503901 0.075740828404045 0.10394536042137816 0.6106773813647455 1.0392701407807654 27801.203466781895
 12.638000999301424 0.6894982070238804 0.8372796727670956 0.08063808558176173 0.10624162147298612 0.6248373391752506 1.035689594899801 20773.151468490367
 12.66160099929593 0.7308317870821394 0.7980686421011369 0.0853128121443318 0.10787931508143393 0.6364386430907947 1.031267509948883 15913.863652697006
 12.685900999290272 0.7707529068840134 0.7635951858365971 0.08980061405747325 0.1089930848141442 0.6459291208801499 1.0261860834279892 12442.600393038098
 12.710400999284568 0.8094503402930108 0.7329445740624354 0.09412747539658053 0.10969054533410474 0.6536855778440163 1.0206007673683228 9896.824833425831
 12.73470099927891 0.8470355966854372 0.7054370759232558 0.09831015080816127 0.11005429744128774 0.6600018523192405 1.014637406019953 7989.579731047598
 12.758700999273321 0.8835572752456238 0.680698308914728 0.10235609301332742 0.1101373486742445 0.6650448453400467 1.0083748522007472 6535.440379404671
 12.782100999267874 0.9190202272627469 0.6583846708183275 0.1062694121436425 0.10998857518663764 0.668980057211106 1.0018941591707269 5410.220008692962
 12.804500999262658 0.9534058380587482 0.6381723004426358 0.11005267455958677 0.10965300946727999 0.6719717483216172 0.9952752179163591 4528.20718113815
 12.8258009992577 0.9866901645079484 0.6199230172897598 0.11370557395271613 0.10915752840979674 0.6740976323825424 0.9885609653169715 3828.720476335168
 12.845900999253018 1.018857912224947 0.6035085943411344 0.11722885000653109 0.10852595622112103 0.6754309271638012 0.9817882533905368 3267.908129564982
 12.864500999248689 1.049911284654821 0.5886771846466149 0.12062716233483356 0.10778925341460721 0.6761027065803854 0.9750102027264966 2813.575978100168
 12.881700999244684 1.0798736398370734 0.5753642896426402 0.12390395763993241 0.10696049790945573 0.6761501282631296 0.9682384951119424 2441.778494646277
 12.897500999241005 1.1087888813354396 0.5634278137520304 0.12706582044795128 0.10605651668694162 0.6756443460424846 0.9614927558477617 2134.5305506930617
 12.911800999237675 1.1367177530739405 0.5526478731286021 0.13012216235815743 0.10509754401236403 0.6746900613219535 0.9548007143644858 1878.2134642990195
 12.924700999234672 1.1637323400819424 0.5429013728050381 0.13308161161373983 0.10409449776352774 0.6733425773413573 0.9481690801812631 1662.4410625449743
 12.936500999231924 1.1899099494771055 0.5341741574541335 0.13595109891420315 0.10304939052451659 0.67160428264676 0.9415846308375394 1479.2465206165568
 12.947100999229457 1.2153271703656539 0.5262333508644279 0.13874141652839747 0.10197896675065227 0.6695799209835192 0.9350707422843855 1322.4788249721362
 12.956700999227222 1.2400547769979189 0.5190255805264146 0.14145942416718407 0.1008867433992424 0.6672897460526763 0.9286216955197283 1187.3627356521663
 12.965400999225196 1.264153758577902 0.5124602343081892 0.14411175258333653 0.0997787846386546 0.6647724956622036 0.9222401748624841 1070.163049705247
 12.973300999223357 1.287672730229865 0.506468101899254 0.1467034938232806 0.09865984501255869 0.6620584892902707 0.9159282240674228 967.9365405312485
 12.98050099922168 1.3106467473129988 0.50100381289534 0.1492380796317331 0.09753343532473452 0.6591690057394801 0.9096872619614811 878.3427122651802
 12.987000999220166 1.3330974814998686 0.49598697312729395 0.1517184813438204 0.09640557242242595 0.6561430085906195 0.903527002224657 799.4999558996946
 12.992900999218794 1.355034636054814 0.4914172797581424 0.15414509862026088 0.09527757208602738 0.6529849211186094 0.8974475137652802 729.8789236546579
 12.99820099921756 1.3764582991215186 0.4872560370585507 0.15651835076333162 0.0941533572609133 0.6497177831723906 0.8914565759848608 668.2181011856023
 13.002900999216465 1.3973619834460196 0.48347765479654825 0.15883789415393157 0.09303612129748869 0.6463594852048946 0.8855611556580539 613.4649209910842
 13.00700099921551 1.4177358940093017 0.4800674683018346 0.1611029949615716 0.09192833678120503 0.6429231824349947 0.8797668833028438 564.7289772386737
 13.010500999214695 1.437570074071453 0.47701625162375494 0.16331288691216697 0.09083197964557135 0.6394192732549857 0.874078214809136 521.2490069654355
 13.01340099921402 1.4568570447820157 0.4743187390578775 0.1654670707878019 0.08974848781658085 0.6358554993425711 0.8684979304537989 482.36744196394443
 13.015700999213484 1.4755937213224721 0.471965982091761 0.16756553143091996 0.08867916117572133 0.6322401009055435 0.8630280505538886 447.5142575420755
 13.017500999213066 1.493782392253914 0.4700121223530631 0.16960754546701892 0.08762158718417404 0.6285532441695083 0.8576604866877129 416.1922711283301
 13.01860099921281 1.5114308228430515 0.468310744247638 0.17159688932420358 0.0865834999894825 0.6248585790093368 0.8524126429350817 387.96882051426974
 13.019100999212693 1.528551501637119 0.46690578053141635 0.17353398212653834 0.08556220633384035 0.6211376439319496 0.847274830802014 362.4666483949232
 13.019100999212693 1.5451602955272712 0.4658361631059727 0.1754195516601721 0.08455528255260987 0.6173740574772291 0.8422377737505914 339.35910248993645
 13.018500999212833 1.5612746714585557 0.4650085172408594 0.17725715981858864 0.08356673344797103 0.6136055149572718 0.8373087714808928 318.36347429429236
 13.017500999213066 1.5769118201077967 0.4645259969425425 0.17904625507257307 0.08259096152575526 0.6097891321655435 0.8324704380577914 299.2368362417719
 13.015900999213438 1.592086898029836 0.4642260450846292 0.18079149024635155 0.08163520909155568 0.6059904133154886 0.8277392557004625 281.77102204715686
 13.013800999213927 1.6068116546636853 0.4641486824166545 0.18249302268979134 0.08069709605329398 0.6021928588471612 0.823107189547861 265.7879726693725
 13.011300999214509 1.6210936516998684 0.4643383517476315 0.18415047106888024 0.07977440980446762 0.5983796843929957 0.8185671798200289 251.13553586240545
 13.008300999215207 1.6349362025422656 0.4647078580167341 0.18576576738275438 0.07887109185693592 0.59458700725752 0.8141289680456989 237.68302400274698
 13.004900999216 1.648283159563136 0.4653192406732093 0.18733124693526435 0.077987845916684 0.5908064774519961 0.8098020258941181 225.3640020196186
 13.001000999216908 1.661159531458065 0.4661277912494268 0.1888513108433218 0.07712470715194547 0.5870493713999957 0.8055816664109748 214.0436018798348
 12.996700999217909 1.6735898418538753 0.4671746133659961 0.1903274181677297 0.07627863324402157 0.5832962218507447 0.8014565238841451 203.6126995818457
 12.991900999219025 1.6855878873432772 0.46836914496500676 0.19176270718110466 0.07545271612347969 0.5795802395123509 0.7974329989177534 193.98263669722127
 12.986700999220236 1.697167634487465 0.46975988272653263 0.19315740061385747 0.07464416730623002 0.5758813153584247 0.7935018386894443 185.07504216078254
 12.981200999221517 1.708343259611666 0.47139564512229304 0.19451169431316115 0.0738503245468461 0.5721797982297999 0.7896541128763362 176.82047992805087
 12.975200999222913 1.7191290287405974 0.4731138313188389 0.1958302743802857 0.07307695929958792 0.5685345630125399 0.7859036104638941 169.15702836116
 12.968900999224381 1.7295391870174346 0.47503541861676213 0.1971118274620313 0.0723184727672386 0.5648987187995553 0.7822335536351366 162.02967655906622
 12.962300999225917 1.739587854107673 0.4771396007690516 0.19835799855822012 0.07157499524759896 0.5612783518903562 0.7786426433413625 155.38943259298617
 12.955300999227548 1.7492889385443162 0.4793325464980799 0.1995719473949586 0.07084938894672484 0.5577057001806721 0.7751370988702224 149.192631509019
 12.948000999229247 1.758656066541191 0.48166657341600455 0.20075373921465614 0.07013889388795 0.5541596346273172 0.7717079113616273 143.400094613952
