1.44 163 0.12 0.12 116 344
1.64 59 0.25 0.25 51 227
1.31 310 0.18 0.18 232 710
1.24 439  0.18 0.18 326  939
1.3655 234 0.0034 0.003 149 391
1.20 139 0.05 0.05 94 261
