10.9 163 1.5 1.9 116 344
10.7 59 1.6 1.9 51 227
11.0 310 1.5 1.8 232 710
11.0 439  1.5 1.8 326  939
11.0 234 1.5 1.9 149 391
10.9 139 1.5 1.9 94 261
