 17.43060099818556 0.1431840413014301 1.9451383464924286 0.012141370367383903 0.007526482407510866 0.26060290307611644 0.9795887173945937 1.9017886683880985E+7
 14.358400998900862 0.2002618237873077 1.7917171962729102 0.02061472481501883 0.023292863746596105 0.3048376189634153 0.9884195083762298 4171035.8075750414
 13.33140099913998 0.25492098631606686 1.6302294205205394 0.02826280428714433 0.039371393426777125 0.3546810225059851 1.0017967938937873 1455503.5558636687
 12.876300999245942 0.30750592047886743 1.486695160813916 0.03529781433087038 0.053367250808342356 0.40122455843220994 1.0137892308944991 649298.6502136528
 12.653300999297862 0.35765006923990994 1.3655942999410704 0.04177725751118358 0.06485050946201833 0.4418673463616931 1.0229337591493093 339721.081239636
 12.540400999324149 0.40493793796789185 1.2654969223993264 0.04772681970229454 0.0739815201520348 0.4761402999993678 1.029143657528241 199167.97700064714
 12.483500999337396 0.4491955134518228 1.1832298581385439 0.05318442428520562 0.08111737369000267 0.5044975336810319 1.0328008401254154 127086.76067163287
 12.4560009993438 0.49051654487399 1.1153407927378205 0.05820502484965954 0.08665138141924576 0.5277781113401261 1.0344086482278163 86473.2609534038
 12.4444009993465 0.5291776948638371 1.0587881246168067 0.06285111490809255 0.0909311081471524 0.5468672185554898 1.0344257722273134 61809.651473038175
 12.441800999347105 0.5655376350144616 1.011126163479183 0.06718366836574151 0.09423496907653474 0.5625479314595945 1.0332178338332414 45898.89875671917
 12.444500999346477 0.5999593056666344 0.9704117953771755 0.07125736518449526 0.0967818850671831 0.5754876440895175 1.0310730534097075 35119.96049078345
 12.450300999345126 0.6327625910608285 0.9350805675499656 0.07511841185480274 0.09874568002047893 0.5862572573644907 1.0282264158428693 27522.942204928877
 12.458300999343264 0.6642019656375501 0.9041161367134609 0.07880010386952131 0.10024140734163521 0.5952301665873299 1.0248249365908442 21994.897706493477
 12.467700999341076 0.6944615900423627 0.8766597784108218 0.08232795063392093 0.10136569322359038 0.6027413594492319 1.0210035118561576 17867.47618217964
 12.478100999338654 0.7236614696035644 0.8521515914608839 0.08571807436370867 0.10218464350130187 0.6090133264821801 1.016853826275574 14720.831589624215
 12.489000999336117 0.7518699690124694 0.8301054351904646 0.08898165749072653 0.10275599660843228 0.6142510223907073 1.012464727809969 12280.426793127612
 12.500200999333508 0.7791191950704428 0.8102586211489853 0.09212390963515941 0.10311566797231629 0.6185674865039869 1.0078889454155047 10360.282485135187
 12.5114009993309 0.8054205411896348 0.7923612085005305 0.09514855796023472 0.10329730877544423 0.6220763717382618 1.0031803597672362 8830.528460769789
 12.52240099932834 0.8307782457858236 0.7762429227207247 0.0980579843690939 0.10332597715838021 0.6248577854570436 0.9983774711848323 7598.072841529274
 12.532900999325895 0.8551998104041941 0.7616908553944659 0.10085593031001173 0.10322874457505353 0.6270124956895122 0.9935243507227143 6594.808483446722
 12.54280099932359 0.8787025433839556 0.7485815256641539 0.10354587548163306 0.1030230123470257 0.6285991806819031 0.9886441246553149 5770.041850428906
 12.551900999321472 0.9013164997729163 0.7367273942393918 0.10613369131138992 0.10272975695269937 0.6297044167577923 0.9837672652836041 5085.558514452926
 12.560400999319492 0.9230843577921489 0.7261216935178718 0.10862338682930045 0.10235325640411863 0.6303296649794204 0.9788871476969715 4512.255744436075
 12.568000999317723 0.944059131403671 0.7164956742437393 0.1110244022504297 0.10191791875260964 0.630595048987603 0.9740413259548456 4027.7923175257233
 12.574900999316116 0.9643005967312165 0.7078234986546931 0.1133426373152861 0.10142701546516296 0.6305076140884357 0.9692210580706483 3614.8960917551367
 12.581100999314673 0.9838712892649695 0.6999743959939944 0.11558596189524163 0.10089152952837423 0.6301218234395336 0.9644355527803259 3260.153054928012
 12.586700999313368 1.0028325585364484 0.6928732867531111 0.11776112960963116 0.10031744258045597 0.6294664519782148 0.9596841653778744 2953.0811288208856
 12.591600999312227 1.0212411970563022 0.6863467218261611 0.11987616077388027 0.09971792420165435 0.6286151397385511 0.9549841946736575 2685.454773470531
 12.59610099931118 1.0391467999149122 0.6804437024067297 0.12193439369557514 0.09908909910522425 0.6275416730646507 0.9503164270782396 2450.7753593711905
 12.600100999310248 1.0565900550330896 0.6750185384947655 0.12394184170043232 0.09844191763254911 0.6263088842021487 0.9456970723820676 2243.8771702690215
 12.60370099930941 1.0736019714918636 0.6700454350179743 0.1259014295900745 0.09777848304060878 0.6249268794396714 0.9411243503025392 2060.623881629689
 12.607000999308642 1.0902039919024553 0.6655163098797502 0.12781488498096344 0.09709994137034218 0.623399378701388 0.9365960032882178 1897.6693399563899
 12.609800999307991 1.1064089232772336 0.6612745801458456 0.12968593866216588 0.09641815912617775 0.6217970012283485 0.9321359266583997 1752.2784802331494
 12.612400999307384 1.1222224921302553 0.6574495358681178 0.13151238426395256 0.09572493328345862 0.6200648256081853 0.92772313423616 1622.185653502787
 12.614600999306873 1.1376453398908517 0.6539086533995792 0.13329652472966178 0.09503054222018974 0.6182640822687847 0.9233799441641937 1505.4897895636745
 12.616600999306407 1.152675199460808 0.6507474181891073 0.1350361456478424 0.09432953624635532 0.616356270601997 0.9190928231661446 1400.5746889436919
 12.618100999306058 1.1673090069500225 0.6477880131616267 0.13673424285118493 0.09363483966011656 0.6144217612293388 0.9148910004460215 1306.049873491112
 12.619400999305755 1.1815447064261562 0.6451922119204974 0.13838750223726343 0.0929364475567015 0.6123930653041709 0.9107501858893685 1220.7042447898573
 12.620300999305545 1.1953826311050422 0.6428382397853061 0.139998273869945 0.09224300707114569 0.6103248583203953 0.9066892999746314 1143.4805665353758
