 1  .141526354  .656093583  .0460787031  .0263058937  .133238306  .000101
 2  .141521499  .656110904  .0460799262  .0263065099  .133232535  .050101
 3  .141520149  .656116809  .0460807448  .0263066621  .1332303  .100101
 4  .141514424  .656175545  .0460895635  .0263131  .133198271  .150101
 5  .141510707  .656191343  .0460910537  .0263131075  .133191404  .200101
 6  .141500414  .656296754  .0461068437  .0263246262  .133133889  .250101
 7  .141495428  .656307955  .0461069113  .02632275  .133130851  .300101
 8  .141479256  .656479954  .0461329069  .026342031  .133036471  .350101
 9  .141474663  .656459219  .0461270463  .0263345309  .133053033  .400101
 10  .141450236  .656735919  .0461695113  .0263667685  .132899888  .450101
 11  .141449545  .656630452  .0461491261  .0263465096  .132966094  .500101
 12  .141411991  .65708526  .0462200139  .0264016182  .132712391  .550101
 13  .141421764  .656793772  .0461685436  .0263548568  .1328861  .600101
 14  .141361948  .657567331  .0462908382  .0264519039  .132451514  .650101
 15  .141394819  .656895418  .0461764866  .0263522548  .132843686  .700101
 16  .141352215  .657370371  .0462486732  .0264070003  .132580872  .750101
 17  .141295509  .658061968  .0463572021  .0264915475  .132195763  .800101
 18  .141312621  .657595334  .0462752874  .0264177171  .132472428  .850101
 19  .141270521  .658023348  .0463386353  .0264640425  .132238287  .900101
 20  .141210419  .658728638  .0464485034  .0265486086  .131847636  .950101
 21  .1412202  .658336903  .0463777182  .0264829042  .132083319  1.000101
 22  .141174862  .658774207  .0464413954  .0265283976  .131845862  1.050101
 23  .141108097  .659542239  .0465606123  .0266196126  .131421791  1.100101
 24  .14111481  .659158976  .0464900615  .0265529752  .13165444  1.150101
 25  .141064248  .659634651  .0465588004  .0266015432  .131397197  1.200101
 26  .140989049  .660490993  .046691539  .0267028517  .130925299  1.250101
 27  .140994826  .66008262  .0466156849  .0266306628  .131174076  1.300101
 28  .140937938  .660611877  .0466919494  .0266843279  .130888524  1.350101
 29  .140853291  .661570089  .0468404197  .0267975429  .130361291  1.400101
 30  .14085916  .661119956  .0467564828  .0267174687  .130635676  1.450101
 31  .140795288  .661710922  .0468415762  .0267772875  .130317365  1.500101
 32  .140740307  .662161467  .0469044973  .0268183095  .130080726  1.550101
 33  .14065089  .663132274  .0470536892  .0269305485  .129550184  1.600101
 34  .140645322  .662800169  .0469873702  .0268634818  .129760039  1.650101
 35  .14057675  .663400535  .0470722317  .0269214997  .129439696  1.700101
 36  .1405148  .663895863  .0471408639  .0269656359  .129181037  1.750101
 37  .140452827  .66437539  .047206445  .0270068234  .128932224  1.800101
 38  .140389341  .664861834  .0472727328  .0270481774  .128680393  1.850101
 39  .140323927  .66536119  .047340705  .0270905052  .128422166  1.900101
 40  .140256455  .665875115  .0474106281  .0271340239  .128156628  1.950101
 41  .14018687  .666404144  .0474825847  .0271787977  .127883499  2.000101
 42  .140115135  .666948529  .04755661  .0272248511  .127602663  2.050101
 43  .140041217  .667508447  .0476327275  .027272199  .127314045  2.100101
 44  .139965083  .668084064  .0477109577  .0273208536  .127017581  2.150101
 45  .1398867  .668675545  .0477913216  .0273708271  .126713205  2.200101
 46  .139806032  .669283057  .0478738399  .0274221317  .126400851  2.250101
 47  .139723043  .669906776  .0479585343  .02747478  .126080452  2.300101
 48  .139637697  .670546878  .0480454269  .0275287848  .125751939  2.350101
 49  .139549955  .671203549  .0481345406  .0275841594  .125415241  2.400101
 50  .139459777  .671876977  .0482258989  .0276409173  .125070285  2.450101
 51  .139367122  .672567358  .0483195258  .0276990727  .124716996  2.500101
 52  .139271948  .673274893  .0484154462  .0277586396  .124355297  2.550101
 53  .139174211  .673999787  .0485136856  .027819633  .123985109  2.600101
 54  .139073866  .674742255  .0486142702  .027882068  .123606351  2.650101
 55  .138970866  .675502514  .0487172269  .02794596  .12321894  2.700101
 56  .138865164  .67628079  .0488225834  .0280113249  .122822791  2.750101
 57  .138756708  .677077314  .0489303682  .0280781792  .122417816  2.800101
 58  .138645449  .677892325  .0490406103  .0281465394  .122003926  2.850101
 59  .138531334  .678726066  .0491533398  .0282164229  .121581029  2.900101
 60  .138414306  .679578789  .0492685872  .028287847  .121149032  2.950101
 61  .138294312  .680450754  .0493863844  .0283608299  .120707837  3.000101
 62  .138171291  .681342225  .0495067635  .02843539  .120257347  3.050101
 63  .138045185  .682253476  .0496297579  .0285115463  .119797459  3.100101
 64  .137915931  .683184787  .0497554015  .028589318  .119328071  3.150101
 65  .137783465  .684136447  .0498837294  .0286687251  .118849077  3.200101
