  .360098089  1.E-06  .000101
  .360082813  1.17004484E-06  .050101
  .360073404  2.35624009E-06  .100101
  .360057749  5.57264224E-06  .150101
  .360035843  1.18332171E-05  .200101
  .360007689  2.21517947E-05  .250101
  .359973288  3.7542024E-05  .300101
  .359932646  5.90173277E-05  .350101
  .359885767  8.75908577E-05  .400101
  .359832657  .00012427545  .450101
  .359773323  .000170083579  .500101
  .359707773  .000226027316  .550101
  .359636014  .00029311828  .600101
  .359558055  .000372367599  .650101
  .359473906  .000464785861  .700101
  .359383577  .000571383074  .750101
  .35928708  .000693168622  .800101
  .359184426  .000831151219  .850101
  .359075627  .000986338868  .900101
  .358960697  .00115973882  .950101
  .358839649  .00135235753  1.000101
  .358712497  .00156520061  1.050101
  .358579256  .0017992728  1.100101
  .358439941  .00205557792  1.150101
  .358294569  .00233511881  1.200101
  .358143154  .00263889733  1.250101
  .357985715  .00296791428  1.300101
  .357822267  .00332316939  1.350101
  .357652828  .00370566124  1.400101
  .357477415  .00411638728  1.450101
  .357296046  .00455634373  1.500101
  .357108738  .00502652557  1.550101
  .35691551  .00552792652  1.600101
  .356716378  .00606153895  1.650101
  .356511361  .00662835389  1.700101
  .356300475  .00722936094  1.750101
  .356083737  .0078655483  1.800101
  .355861165  .00853790266  1.850101
  .355632773  .0092474092  1.900101
  .355398576  .00999505154  1.950101
  .35515859  .0107818117  2.000101
  .354912827  .01160867  2.050101
  .3546613  .0124766052  2.100101
  .354404019  .0133865943  2.150101
  .354140995  .0143396123  2.200101
  .353872235  .0153366327  2.250101
  .353597746  .0163786269  2.300101
  .353317531  .0174665646  2.350101
  .353031593  .0186014132  2.400101
  .352739933  .0197841383  2.450101
  .352442546  .0210157035  2.500101
  .352139427  .0222970701  2.550101
  .351830568  .023629197  2.600101
  .351515958  .0250130413  2.650101
  .35119558  .0264495573  2.700101
  .350869417  .0279396971  2.750101
  .350537444  .0294844103  2.800101
  .350199636  .0310846437  2.850101
  .34985596  .0327413416  2.900101
  .349506381  .0344554455  2.950101
  .349150857  .036227894  3.000101
  .348789342  .0380596224  3.050101
  .348421784  .0399515633  3.100101
  .348048126  .0419046458  3.150101
  .347668304  .0439197956  3.200101
  .347282249  .0459979349  3.250101
  .346889885  .0481399821  3.300101
  .346491129  .0503468517  3.350101
  .346085892  .0526194544  3.400101
  .345674078  .0549586963  3.450101
  .345255583  .0573654793  3.500101
  .344830296  .0598407003  3.550101
  .3443981  .0623852517  3.600101
  .343958869  .0650000203  3.650101
  .34351247  .0676858879  3.700101
  .343058761  .0704437304  3.750101
  .342597597  .0732744177  3.800101
  .342128819  .0761788136  3.850101
  .341652266  .079157775  3.900101
  .341167768  .0822121522  3.950101
  .340675147  .0853427882  4.000101
  .340174219  .0885505182  4.050101
  .339664794  .0918361695  4.100101
  .339146676  .095200561  4.150101
  .338619662  .0986445031  4.200101
  .338083545  .102168797  4.250101
  .337538113  .105774233  4.300101
  .336983151  .109461593  4.350101
  .336418439  .113231649  4.400101
