 1  .0525423609  0.  0.  .0161983065  0.  .000101
 2  .0525647422  0.  0.  .0161667173  0.  .050101
 3  .0525451455  0.  0.  .0161872854  0.  .100101
 4  .0525512076  0.  0.  .0161452269  0.  .150101
 5  .0525097291  0.  0.  .0161880601  0.  .200101
 6  .0525209312  0.  0.  .0161115049  0.  .250101
 7  .0524461348  0.  0.  .0161985786  0.  .300101
 8  .0524773374  0.  0.  .0160571725  0.  .350101
 9  .0523486906  0.  0.  .0162304687  0.  .400101
 10  .052428216  0.  0.  .0159661099  0.  .450101
 11  .0522064368  0.  0.  .0163060564  0.  .500101
 12  .0523884085  0.  0.  .0158075956  0.  .550101
 13  .0519983727  0.  0.  .0164681666  0.  .600101
 14  .0520407028  0.  0.  .0162322757  0.  .650101
 15  .0521647715  0.  0.  .0158149645  0.  .700101
 16  .0518159021  0.  0.  .0163558493  0.  .750101
 17  .051809585  0.  0.  .0161828677  0.  .800101
 18  .0519130193  0.  0.  .0157704513  0.  .850101
 19  .0515533186  0.  0.  .0162978702  0.  .900101
 20  .0515205707  0.  0.  .0161421389  0.  .950101
 21  .0516220232  0.  0.  .0156957815  0.  1.000101
 22  .051225474  0.  0.  .0162630901  0.  1.050101
 23  .0511773601  0.  0.  .0161015484  0.  1.100101
 24  .0510705422  0.  0.  .0160473036  0.  1.150101
 25  .0511367619  0.  0.  .0156220475  0.  1.200101
 26  .0507358531  0.  0.  .0161500593  0.  1.250101
 27  .0506477027  0.  0.  .0160203073  0.  1.300101
 28  .0505135903  0.  0.  .0159715803  0.  1.350101
 29  .0503633683  0.  0.  .0159434156  0.  1.400101
 30  .050204709  0.  0.  .0159198017  0.  1.450101
 31  .0500396056  0.  0.  .0158965588  0.  1.500101
 32  .0498685577  0.  0.  .0158725859  0.  1.550101
 33  .0496916792  0.  0.  .0158475783  0.  1.600101
 34  .0495089829  0.  0.  .0158214372  0.  1.650101
 35  .0493204557  0.  0.  .0157941163  0.  1.700101
 36  .049126076  0.  0.  .0157655817  0.  1.750101
 37  .0489258206  0.  0.  .0157358017  0.  1.800101
 38  .0487196652  0.  0.  .0157047445  0.  1.850101
 39  .0485075834  0.  0.  .0156723777  0.  1.900101
 40  .0482895491  0.  0.  .0156386672  0.  1.950101
 41  .048065535  0.  0.  .0156035779  0.  2.000101
 42  .0478355121  0.  0.  .0155670735  0.  2.050101
 43  .047599452  0.  0.  .0155291162  0.  2.100101
 44  .0473573241  0.  0.  .0154896671  0.  2.150101
 45  .0471090975  0.  0.  .0154486858  0.  2.200101
 46  .0468547402  0.  0.  .0154061304  0.  2.250101
 47  .0465942195  0.  0.  .0153619576  0.  2.300101
 48  .0463275013  0.  0.  .0153161227  0.  2.350101
 49  .0460545509  0.  0.  .0152685794  0.  2.400101
 50  .0457753325  0.  0.  .0152192797  0.  2.450101
 51  .0454898092  0.  0.  .0151681742  0.  2.500101
 52  .0451979434  0.  0.  .0151152114  0.  2.550101
 53  .0448996962  0.  0.  .0150603384  0.  2.600101
 54  .0445950278  0.  0.  .0150035007  0.  2.650101
