  .266161041  .842536221  8.500101
  .264341161  .855202681  8.550101
  .262495834  .867947799  8.600101
  .260621384  .880769205  8.650101
  .258714351  .893664272  8.700101
  .256771573  .906630115  8.750101
  .254790265  .919663599  8.800101
  .2527681  .93276135  8.850101
  .25070327  .945919776  8.900101
  .248594552  .959135082  8.950101
  .246441352  .972403304  9.000101
  .244243738  .985720336  9.050101
  .242002462  .999081966  9.100101
  .239718963  1.01248391  9.150101
  .237395349  1.02592186  9.200101
  .235034368  1.03939153  9.250101
  .232639357  1.05288866  9.300101
  .230214177  1.06640911  9.350101
  .227763128  1.07994885  9.400101
  .225290857  1.09350405  9.450101
  .222802245  1.10707105  9.500101
  .220302295  1.12064642  9.550101
  .217795997  1.13422696  9.600101
  .215288206  1.14780974  9.650101
  .212783503  1.16139208  9.700101
  .21028606  1.17497152  9.750101
  .207799514  1.18854585  9.800101
  .20532683  1.20211306  9.850101
  .202870182  1.21567129  9.900101
  .200430839  1.22921882  9.950101
  
