  .344870867  1.E-06  .000101
  .344852241  1.1628524E-06  .050101
  .344842637  2.29887288E-06  .100101
  .344826659  5.3792148E-06  .150101
  .344804299  1.1374926E-05  .200101
  .344775554  2.1256896E-05  .250101
  .344740424  3.59958031E-05  .300101
  .344698907  5.65620618E-05  .350101
  .344651002  8.39257692E-05  .400101
  .344596706  .000119056652  .450101
  .344536018  .000162924014  .500101
  .344468935  .000216496681  .550101
  .344395456  .000280742949  .600101
  .344315576  .000356630527  .650101
  .344229291  .000445126487  .700101
  .344136599  .000547197204  .750101
  .344037494  .000663808308  .800101
  .343931971  .00079592462  .850101
  .343820023  .000944510102  .900101
  .343701645  .0011105278  .950101
  .343576827  .00129493978  1.000101
  .343445563  .00149870709  1.050101
  .343307841  .00172278966  1.100101
  .343163652  .0019681463  1.150101
  .343012984  .00223573458  1.200101
  .342855823  .00252651081  1.250101
  .342692157  .00284142998  1.300101
  .342521968  .00318144564  1.350101
  .342345241  .00354750992  1.400101
  .342161955  .00394057339  1.450101
  .341972092  .00436158502  1.500101
  .341775629  .00481149211  1.550101
  .341572542  .00529124024  1.600101
  .341362806  .00580177315  1.650101
  .341146392  .00634403268  1.700101
  .340923272  .00691895873  1.750101
  .340693413  .00752748912  1.800101
  .340456781  .00817055954  1.850101
  .34021334  .00884910348  1.900101
  .33996305  .00956405208  1.950101
  .339705871  .0103163341  2.000101
  .339441759  .0111068758  2.050101
  .339170668  .0119366009  2.100101
  .338892548  .0128064303  2.150101
  .338607349  .0137172822  2.200101
  .338315016  .0146700718  2.250101
  .338015493  .0156657113  2.300101
  .33770872  .0167051098  2.350101
  .337394635  .0177891731  2.400101
  .337073173  .0189188035  2.450101
  .336744267  .0200949001  2.500101
  .336407847  .0213183579  2.550101
  .33606384  .0225900684  2.600101
  .335712173  .0239109189  2.650101
  .335352767  .025281793  2.700101
  .334985544  .0267035696  2.750101
  .334610422  .0281771236  2.800101
  .334227318  .0297033249  2.850101
  .333836147  .0312830389  2.900101
  .333436823  .0329171262  2.950101
  .333029257  .0346064421  3.000101
  .332613362  .0363518367  3.050101
  .332189047  .0381541546  3.100101
  .331756223  .0400142349  3.150101
  .331314799  .0419329107  3.200101
  .330864685  .0439110091  3.250101
  .330405792  .0459493511  3.300101
  .329938032  .0480487511  3.350101
  .329461317  .0502100172  3.400101
  .328975562  .0524339503  3.450101
  .328480683  .0547213445  3.500101
  .327976601  .0570729868  3.550101
  .327463238  .0594896565  3.600101
  .326940521  .0619721255  3.650101
  .32640838  .064521158  3.700101
  .32586675  .0671375101  3.750101
  .325315574  .0698219297  3.800101
  .324754797  .0725751565  3.850101
  .324184373  .0753979217  3.900101
  .323604262  .0782909477  3.950101
  .323014433  .0812549485  4.000101
  .32241486  .0842906286  4.050101
  .321805529  .0873986841  4.100101
  .321186434  .0905798013  4.150101
  .320557578  .0938346577  4.200101
  .319918977  .0971639213  4.250101
  .319270654  .100568251  4.300101
  .318612647  .104048295  4.350101
  .317945002  .107604693  4.400101
  .317267779  .111238076  4.450101
  .316581051  .114949065  4.500101
  .315884903  .118738269  4.550101
  .315179431  .122606292  4.600101
  .314464746  .126553724  4.650101
  .313740972  .13058115  4.700101
  .313008246  .134689143  4.750101
  .312266717  .138878268  4.800101
  .311516548  .14314908  4.850101
  .310757914  .147502128  4.900101
  .309991002  .151937949  4.950101
  .309216012  .156457073  5.000101
  .308433156  .161060024  5.050101
  .307642654  .165747315  5.100101
  .306844739  .170519453  5.150101
  .306039652  .175376937  5.200101
  .305227643  .18032026  5.250101
  .304408969  .185349907  5.300101
  .303583893  .190466357  5.350101
  .302752685  .195670082  5.400101
  .301915616  .20096155  5.450101
  .301072962  .206341221  5.500101
  .300224998  .211809552  5.550101
  .299371999  .217366991  5.600101
  .298514239  .223013986  5.650101
  .297651986  .228750975  5.700101
  .296785502  .234578396  5.750101
  .295915043  .24049668  5.800101
  .295040855  .246506254  5.850101
  .294163169  .25260754  5.900101
  .293282208  .258800958  5.950101
  .292398173  .265086919  6.000101
  .291511252  .271465835  6.050101
  .290621611  .277938108  6.100101
  .289729393  .284504138  6.150101
  .28883472  .29116432  6.200101
  .287937684  .297919039  6.250101
  .287038353  .304768677  6.300101
  .286136762  .311713609  6.350101
  .285232916  .318754199  6.400101
  .284326786  .325890805  6.450101
  .283418309  .333123774  6.500101
  .282507385  .340453442  6.550101
  .281593876  .347880133  6.600101
  .280677608  .355404157  6.650101
  .279758363  .36302581  6.700101
  .278835888  .370745371  6.750101
  .277909885  .378563101  6.800101
  .276980019  .38647924  6.850101
  .27604591  .394494008  6.900101
  .275107144  .402607598  6.950101
  .274163261  .410820181  7.000101
  .273213768  .419131897  7.050101
  .272258131  .427542856  7.100101
  .271295785  .436053135  7.150101
  .270326127  .444662776  7.200101
  .269348528  .453371784  7.250101
  .268362329  .462180123  7.300101
  .267366847  .471087715  7.350101
  .266361379  .480094435  7.400101
  .265345206  .489200113  7.450101
  .264317596  .498404529  7.500101
  .263277811  .507707409  7.550101
  .262225109  .517108427  7.600101
  .261158754  .526607199  7.650101
  .260078019  .536203284  7.700101
  .258982191  .545896182  7.750101
  .257870581  .55568533  7.800101
  .256742528  .565570104  7.850101
  .255597403  .575549818  7.900101
  .254434624  .58562372  7.950101
  .253253653  .595790997  8.000101
  .252054008  .606050769  8.050101
  .250835269  .616402096  8.100101
  .249597083  .626843975  8.150101
  .248339171  .637375341  8.200101
  .247061331  .647995071  8.250101
  .245763447  .658701985  8.300101
  .24444549  .669494849  8.350101
  .243107521  .680372377  8.400101
  .241749699  .691333237  8.450101
  .240372278  .702376052  8.500101
  .238975609  .713499406  8.550101
  .237560143  .724701848  8.600101
  .236126428  .735981897  8.650101
  .234675106  .747338048  8.700101
  .233206913  .758768776  8.750101
  .231722674  .770272543  8.800101
  .230223295  .781847801  8.850101
  .228709761  .793493003  8.900101
  .227183126  .805206602  8.950101
  .225644504  .816987062  9.000101
  .22409506  .828832859  9.050101
  .222536  .840742491  9.100101
  .22096856  .852714477  9.150101
  .219393991  .864747366  9.200101
  .217813548  .876839738  9.250101
  .216228475  .888990207  9.300101
  .21463999  .901197424  9.350101
  .213049272  .913460078  9.400101
  .211457445  .925776896  9.450101
  .209865558  .938146644  9.500101
  .208274575  .950568123  9.550101
  .206685356  .963040168  9.600101
  .205098639  .975561642  9.650101
  .203515026  .988131431  9.700101
  .201934967  1.00074844  9.750101
  .200358743  1.01341158  9.800101
 
