  .334062811  1.07953067  8.500101
  .33211102  1.09627913  8.550101
  .330113916  1.11315836  8.600101
  .328070047  1.13016527  8.650101
  .325978989  1.1472966  8.700101
  .323841372  1.16454894  8.750101
  .321658858  1.18191882  8.800101
  .319434102  1.19940274  8.850101
  .317170672  1.21699722  8.900101
  .314872932  1.23469888  8.950101
  .312545917  1.25250448  9.000101
  .310195159  1.27041098  9.050101
  .307826522  1.28841554  9.100101
  .305445999  1.3065156  9.150101
  .303059522  1.32470888  9.200101
  .300672759  1.34299336  9.250101
  .298290922  1.36136734  9.300101
  .295918583  1.37982936  9.350101
  .29355951  1.39837822  9.400101
  .291216518  1.4170129  9.450101
  .288891354  1.43573252  9.500101
  .286584602  1.45453629  9.550101
  .284295626  1.47342342  9.600101
  .282022549  1.49239303  9.650101
  .279762262  1.51144409  9.700101
  .277510477  1.5305753  9.750101
  .275261812  1.549785  9.800101
  .273009918  1.5690711  9.850101
  .270747641  1.58843097  9.900101
  .268467216  1.60786141  9.950101
  .266160488  1.6273585  10.000101
  .263819169  1.64691764  10.050101
  .261435099  1.66653346  10.100101
  .259000528  1.68619982  10.150101
  .256508399  1.70590984  10.200101
  .25395262  1.72565591  10.250101
  .251328319  1.74542975  10.300101
  .248632066  1.7652225  10.350101
  .245862062  1.78502483  10.400101
  .243018259  1.80482704  10.450101
  .240102438  1.82461924  10.500101
  .237118201  1.84439144  10.550101
  .234070901  1.8641338  10.600101
  .230967491  1.88383669  10.650101
  .227816298  1.90349092  10.700101
  .224626731  1.92308782  10.750101
  .221408929  1.94261942  10.800101
  .218173344  1.96207845  10.850101
  .214930304  1.98145846  10.900101
  .211689526  2.00075383  10.950101
  .20845963  2.01995969  11.000101
  .205247641  2.03907185  11.050101
  .202058504  2.05808669  11.100101
  .198894615  2.07700094  11.150101
 
