  .33009437  1.E-06  .000101
  .330069983  1.15587161E-06  .050101
  .330061098  2.24319594E-06  .100101
  .330046325  5.19149837E-06  .150101
  .330025652  1.09302054E-05  .200101
  .329999071  2.03885949E-05  .250101
  .329966579  3.44957467E-05  .300101
  .329928169  5.41804926E-05  .350101
  .329883835  8.03713659E-05  .400101
  .32983357  .000113996551  .450101
  .329777365  .000155983833  .500101
  .329715211  .000207260546  .550101
  .329647098  .000268753521  .600101
  .329573014  .000341389033  .650101
  .329492948  .000426092752  .700101
  .329406886  .000523789682  .750101
  .329314814  .000635404115  .800101
  .329216717  .000761859571  .850101
  .329112578  .000904078742  .900101
  .329002382  .00106298344  .950101
  .328886109  .00123949453  1.000101
  .328763741  .00143453188  1.050101
  .328635258  .0016490143  1.100101
  .32850064  .00188385949  1.150101
  .328359863  .00213998395  1.200101
  .328212907  .00241830294  1.250101
  .328059746  .00271973042  1.300101
  .327900358  .00304517898  1.350101
  .327734715  .00339555975  1.400101
  .327562793  .00377178236  1.450101
  .327384564  .00417475486  1.500101
  .327200001  .00460538367  1.550101
  .327009074  .00506457345  1.600101
  .326811756  .0055532271  1.650101
  .326608014  .00607224563  1.700101
  .32639782  .0066225281  1.750101
  .326181142  .00720497154  1.800101
  .325957947  .0078204709  1.850101
  .325728204  .00846991889  1.900101
  .32549188  .009154206  1.950101
  .325248942  .00987422033  2.000101
  .324999355  .0106308475  2.050101
  .324743087  .0114249708  2.100101
  .324480103  .0122574705  2.150101
  .324210369  .0131292245  2.200101
  .323933851  .0140411078  2.250101
  .323650515  .0149939925  2.300101
  .323360327  .0159887476  2.350101
  .323063253  .0170262391  2.400101
  .322759261  .0181073298  2.450101
  .322448316  .0192328792  2.500101
  .322130388  .0204037434  2.550101
  .321805444  .021620775  2.600101
  .321473454  .0228848229  2.650101
  .321134387  .0241967326  2.700101
  .320788216  .0255573454  2.750101
  .320434914  .0269674989  2.800101
  .320074453  .0284280267  2.850101
  .31970681  .0299397583  2.900101
  .319331962  .0315035188  2.950101
  .318949889  .0331201291  3.000101
  .31856057  .0347904057  3.050101
  .318163991  .0365151605  3.100101
  .317760136  .0382952008  3.150101
  .317348994  .0401313291  3.200101
  .316930556  .0420243432  3.250101
  .316504815  .0439750357  3.300101
  .316071769  .0459841946  3.350101
  .315631417  .0480526024  3.400101
  .315183763  .0501810366  3.450101
  .314728814  .0523702694  3.500101
  .314266581  .0546210675  3.550101
  .313797078  .0569341923  3.600101
  .313320323  .0593103995  3.650101
  .312836339  .0617504396  3.700101
  .312345153  .0642550569  3.750101
  .311846797  .0668249905  3.800101
  .311341305  .0694609734  3.850101
  .310828719  .0721637329  3.900101
  .310309083  .0749339904  3.950101
  .309782448  .0777724615  4.000101
  .309248866  .0806798558  4.050101
  .308708399  .083656877  4.100101
  .308161111  .0867042228  4.150101
  .307607069  .0898225849  4.200101
  .307046349  .0930126492  4.250101
  .306479029  .0962750954  4.300101
  .305905193  .0996105973  4.350101
  .305324928  .103019823  4.400101
  .304738327  .106503434  4.450101
  .304145486  .110062087  4.500101
  .303546508  .113696431  4.550101
  .302941495  .117407112  4.600101
  .302330558  .121194767  4.650101
  .301713807  .125060031  4.700101
  .301091358  .129003529  4.750101
  .300463327  .133025883  4.800101
  .299829836  .13712771  4.850101
  .299191006  .14130962  4.900101
  .298546959  .145572217  4.950101
  .29789782  .149916103  5.000101
  .297243714  .15434187  5.050101
  .296584764  .158850108  5.100101
  .295921094  .1634414  5.150101
  .295252826  .168116326  5.200101
  .294580079  .172875457  5.250101
  .293902971  .177719364  5.300101
  .293221615  .182648608  5.350101
  .29253612  .187663747  5.400101
  .29184659  .192765334  5.450101
  .291153122  .197953916  5.500101
  .290455808  .203230035  5.550101
  .289754731  .208594227  5.600101
  .289049966  .214047024  5.650101
  .288341577  .219588951  5.700101
  .287629619  .225220526  5.750101
  .286914136  .230942264  5.800101
  .286195158  .23675467  5.850101
  .285472704  .242658245  5.900101
  .284746777  .248653482  5.950101
  .284017366  .254740867  6.000101
  .283284443  .260920877  6.050101
  .282547965  .267193981  6.100101
  .28180787  .273560641  6.150101
  .281064078  .280021306  6.200101
  .280316489  .286576419  6.250101
  .279564987  .293226408  6.300101
  .27880943  .299971692  6.350101
  .278049659  .306812677  6.400101
  .277285493  .313749755  6.450101
  .276516728  .320783303  6.500101
  .275743139  .327913686  6.550101
  .274964478  .335141248  6.600101
  .274180475  .342466318  6.650101
  .273390839  .349889205  6.700101
  .272595254  .3574102  6.750101
  .271793386  .365029568  6.800101
  .270984876  .372747556  6.850101
  .270169346  .380564384  6.900101
  .2693464  .388480245  6.950101
  .26851562  .396495308  7.000101
  .267676572  .404609711  7.050101
  .266828806  .41282356  7.100101
  .265971855  .421136932  7.150101
  .265105242  .429549868  7.200101
  .264228476  .438062374  7.250101
  .263341058  .446674418  7.300101
  .262442483  .455385932  7.350101
  .26153224  .464196804  7.400101
  .260609819  .473106884  7.450101
  .259674708  .482115975  7.500101
  .258726401  .491223839  7.550101
  .257764399  .500430189  7.600101
  .256788216  .509734692  7.650101
  .255797378  .519136968  7.700101
  .254791428  .528636585  7.750101
  .253769935  .538233064  7.800101
  .252732488  .547925873  7.850101
  .25167871  .557714431  7.900101
  .250608254  .567598105  7.950101
  .249520811  .577576209  8.000101
  .248416113  .587648008  8.050101
  .247293936  .597812716  8.100101
  .246154102  .608069497  8.150101
  .244996486  .618417466  8.200101
  .243821017  .628855689  8.250101
  .24262768  .639383188  8.300101
  .24141652  .64999894  8.350101
  .240187644  .660701878  8.400101
  .238941221  .671490896  8.450101
  .237677486  .68236485  8.500101
  .236396739  .693322564  8.550101
  .235099344  .704362825  8.600101
  .233785732  .715484397  8.650101
  .232456398  .726686015  8.700101
  .2311119  .737966397  8.750101
  .229752855  .749324239  8.800101
  .228379939  .760758226  8.850101
  .22699388  .772267032  8.900101
  .225595458  .783849328  8.950101
  .224185494  .795503778  9.000101
  .222764849  .807229053  9.050101
  .221334416  .819023826  9.100101
  .219895111  .83088678  9.150101
  .218447866  .84281661  9.200101
  .216993621  .854812026  9.250101
  .215533316  .866871755  9.300101
  .214067874  .878994543  9.350101
  .2125982  .891179157  9.400101
  .211125162  .903424384  9.450101
  .209649585  .915729031  9.500101
  .208172234  .928091929  9.550101
  .206693805  .940511923  9.600101
  .205214909  .952987877  9.650101
  .203736062  .965518665  9.700101
  .202257671  .978103169  9.750101
  .200780017  .990740272  9.800101
 
