 1  .134019656  .710261559  .0533930238  .0308387158  .105930868  .000101
 2  .13400618  .710315113  .0533938239  .0308383308  .105904682  .050101
 3  .13400635  .710294514  .053390306  .0308346834  .105917776  .100101
 4  .133994975  .710406817  .0534077945  .0308480527  .105859081  .150101
 5  .133992447  .710382312  .0534017538  .0308413496  .105875896  .200101
 6  .133972574  .710575828  .0534317883  .0308642114  .105775024  .250101
 7  .133969905  .71052012  .0534193728  .0308512425  .105810686  .300101
 8  .133938811  .710830502  .0534678731  .0308885253  .105648275  .350101
 9  .133939491  .710696884  .0534412476  .0308627628  .105728144  .400101
 10  .133892552  .71118572  .0535185416  .0309230658  .105470785  .450101
 11  .133902623  .710893444  .05346415  .0308732163  .105638676  .500101
 12  .133831851  .711667077  .0535880743  .0309713925  .105228687  .550101
 13  .133861773  .711076724  .053482507  .0308779553  .105560193  .600101
 14  .13380978  .711558461  .0535557112  .0309329145  .105310605  .650101
 15  .133746164  .712189839  .0536546745  .0310088485  .104981355  .700101
 16  .133749675  .711901052  .0535979135  .030954596  .105152107  .750101
 17  .133658459  .712861052  .0537502391  .0310740011  .10464627  .800101
 18  .133685985  .712219208  .0536330591  .0309684449  .105010326  .850101
 19  .133618863  .712813765  .0537220546  .03103411  .104704673  .900101
 20  .133534412  .713636992  .0538505491  .0311321903  .104276924  .950101
 21  .133535832  .713290682  .0537811132  .0310649097  .104483677  1.000101
 22  .133470634  .713805932  .0538548649  .031116393  .104224059  1.050101
 23  .133379971  .71465846  .0539866408  .0312157138  .103783953  1.100101
 24  .133371426  .714392111  .0539287709  .0311565581  .103950366  1.150101
 25  .133300628  .714926242  .0540037314  .0312075395  .103683774  1.200101
 26  .133199227  .715866567  .0541485867  .0313162421  .103199807  1.250101
 27  .133186283  .715605137  .0540896377  .0312546557  .103366591  1.300101
 28  .133107124  .71619296  .0541716184  .0313099518  .103074362  1.350101
 29  .133034968  .71667923  .0542371172  .0313510028  .102838954  1.400101
 30  .132961792  .717159653  .0543009597  .0313901541  .102607877  1.450101
 31  .132886179  .717653055  .0543663404  .0314300633  .102370992  1.500101
 32  .132807818  .718163269  .0544338973  .0314712587  .10212625  1.550101
 33  .132726629  .718691138  .0545037668  .0315138503  .101873221  1.600101
 34  .132642572  .719236912  .0545759849  .0315578646  .101611794  1.650101
 35  .132555618  .719800725  .0546505686  .0316033119  .101341919  1.700101
 36  .132465738  .720382694  .0547275311  .0316501995  .101063562  1.750101
 37  .132372901  .720982931  .054806885  .0316985339  .100776685  1.800101
 38  .132277078  .721601556  .0548886437  .031748322  .100481254  1.850101
 39  .132178235  .722238688  .0549728204  .0317995707  .100177233  1.900101
 40  .132076341  .722894453  .0550594291  .0318522871  .0998645817  1.950101
 41  .131971361  .723568979  .0551484839  .0319064786  .0995432626  2.000101
 42  .131863259  .724262398  .0552399995  .0319621525  .0992132354  2.050101
 43  .131752001  .724974846  .055333991  .0320193166  .0988744587  2.100101
 44  .131637549  .725706463  .0554304736  .0320779785  .0985268908  2.150101
 45  .131519864  .726457394  .0555294633  .0321381466  .0981704875  2.200101
 46  .131398907  .727227786  .0556309761  .0321998287  .0978052049  2.250101
 47  .131274638  .728017789  .0557350285  .0322630332  .0974309977  2.300101
 48  .131147014  .72882756  .0558416376  .0323277687  .0970478188  2.350101
 49  .131015993  .729657259  .0559508207  .0323940438  .0966556205  2.400101
 50  .13088153  .730507048  .0560625955  .0324618673  .0962543542  2.450101
 51  .130743581  .731377096  .0561769798  .0325312481  .0958439701  2.500101
 52  .130602099  .732267571  .0562939921  .0326021952  .0954244173  2.550101
 53  .130457037  .733178651  .0564136512  .0326747177  .0949956438  2.600101
 54  .130308346  .734110513  .0565359759  .032748825  .094557597  2.650101
 55  .130155975  .735063339  .0566609859  .0328245265  .0941102226  2.700101
 56  .129999875  .736037317  .0567887005  .0329018316  .0936534658  2.750101
 57  .129839992  .737032637  .0569191401  .0329807498  .0931872702  2.800101
 58  .129676273  .73804949  .0570523246  .0330612908  .0927115796  2.850101
 59  .129508663  .739088076  .0571882744  .0331434641  .0922263362  2.900101
 60  .129337108  .740148593  .0573270104  .0332272794  .0917314812  2.950101
 61  .129161549  .741231248  .0574685536  .0333127465  .0912269548  3.000101
 62  .128981928  .742336247  .057612925  .0333998749  .0907126967  3.050101
 63  .128798188  .743463799  .0577601459  .0334886743  .090188646  3.100101
 64  .128610266  .74461412  .0579102376  .0335791541  .0896547402  3.150101
 65  .128418102  .745787424  .0580632216  .033671324  .0891109172  3.200101
 66  .128221634  .746983932  .0582191196  .0337651931  .0885571133  3.250101
 67  .128020798  .748203863  .0583779529  .0338607707  .0879932648  3.300101
 68  .12781553  .749447443  .0585397431  .0339580658  .0874193066  3.350101
 69  .127605764  .750714897  .0587045116  .0340570871  .0868351739  3.400101
 70  .127391434  .752006453  .0588722797  .0341578431  .0862408007  3.450101
 71  .127172475  .753322341  .0590430685  .0342603421  .0856361207  3.500101
 72  .126948817  .754662789  .0592168988  .0343645918  .0850210679  3.550101
 73  .126720393  .756028029  .0593937909  .0344705995  .0843955749  3.600101
 74  .126487135  .757418294  .0595737651  .0345783723  .0837595743  3.650101
 75  .126248972  .758833815  .0597568408  .0346879165  .0831129989  3.700101
 76  .126005836  .760274823  .0599430371  .0347992378  .0824557803  3.750101
 77  .125757657  .761741549  .060132372  .0349123413  .0817878509  3.800101
 78  .125504365  .763234223  .0603248632  .0350272313  .0811091421  3.850101
 79  .125245891  .76475307  .060520527  .0351439112  .0804195858  3.900101
 80  .124982166  .766298318  .0607193789  .0352623833  .079719113  3.950101
 81  .12471312  .767870187  .0609214332  .0353826492  .079007655  4.000101
 82  .124438685  .769468898  .0611267026  .0355047088  .0782851427  4.050101
 83  .124158782  .77109471  .0613352001  .0356285626  .0775514885  4.100101
 84  .123873481  .772747606  .0615469555  .0357542245  .0768066109  4.150101
 85  .123582495  .774428075  .0617619308  .0358816524  .0760505177  4.200101
 86  .123285858  .776136213  .061980156  .0360108607  .0752830885  4.250101
 87  .122983514  .777872194  .0622016334  .0361418407  .0745042516  4.300101
 88  .122675408  .779636195  .0624263631  .036274582  .0737139337  4.350101
 89  .122361486  .781428381  .0626543422  .0364090718  .0729120599  4.400101
 90  .1220417  .783248907  .0628855644  .0365452945  .0720985524  4.450101
 91  .121716003  .785097914  .0631200195  .0366832314  .0712733314  4.500101
 92  .121384357  .786975527  .0633576932  .0368228604  .0704363121  4.550101
 93  .121046728  .78888186  .0635985659  .0369641556  .0695874054  4.600101
 94  .120703091  .790817002  .063842613  .0371070866  .0687265165  4.650101
 95  .120353427  .792781026  .0640898033  .0372516183  .067853542  4.700101
 96  .119997728  .794773985  .0643400992  .03739771  .0669683682  4.750101
 97  .119635998  .796795905  .0645934545  .0375453148  .0660708691  4.800101
 98  .119268252  .798846788  .0648498148  .0376943786  .0651609012  4.850101
 99  .118894524  .800926605  .0651091143  .037844839  .064238301  4.900101
 100  .118514861  .803035301  .0653712763  .0379966244  .0633028763  4.950101
 101  .118129338  .805172784  .0656362092  .0381496516  .0623544008  5.000101
 102  .117738051  .807338926  .0659038054  .0383038244  .0613926017  5.050101
 103  .117341131  .809533562  .0661739373  .038459031  .060417145  5.100101
 104  .116938746  .811756487  .066446454  .0386151404  .0594276157  5.150101
 105  .116531115  .814007455  .0667211751  .038771998  .0584234874  5.200101
 106  .116118521  .816286183  .0669978841  .0389294199  .0574040785  5.250101
 107  .11570133  .818592356  .0672763176  .0390871841  .0563684844  5.300101
 108  .115280024  .820925662  .0675561524  .0392450194  .0553154621  5.350101
 109  .11485525  .823285839  .0678369836  .0394025879  .0542432338  5.400101
 110  .114427906  .825672862  .0681182974  .0395594619  .0531490842  5.450101
 111  .113999309  .828087532  .0683994467  .039715104  .052028401  5.500101
 112  .113571499  .830534854  .0686798593  .0398690407  .0508710479  5.550101
 113  .113148843  .833032739  .0689591274  .0400209371  .0496496396  5.600101
 114  .112756447  .83548123  .0692118877  .0401496468  .0483674096  5.650101
 115  .112390396  .837904634  .0694430478  .0402592807  .0470169028  5.700101
 116  .112031974  .840338942  .0696676073  .0403623652  .0456270814  5.750101
 117  .111685741  .842760513  .0698809566  .0404550751  .0442040364  5.800101
 118  .111359514  .845155695  .0700778381  .0405330522  .0427361673  5.850101
 119  .111069993  .847492464  .0702466808  .0405866886  .0412009199  5.900101
 120  .110898689  .849616998  .0703302805  .0405684083  .0394843136  5.950101
 121  .110829092  .851548895  .0703407038  .0404883883  .0376220133  6.000101
 122  .110761288  .85349107  .0703525208  .0404087667  .0357476422  6.050101
 123  .110689797  .855435261  .0703627247  .0403270724  .0338749425  6.100101
 124  .110614711  .857381014  .0703713458  .0402433651  .0320042748  6.150101
 125  .110535853  .859326381  .0703782678  .0401575854  .0301377658  6.200101
 126  .110453055  .86126945  .0703833768  .0400696786  .0282774949  6.250101
 127  .110366134  .863208135  .070386549  .0399795852  .0264257312  6.300101
 128  .11027489  .865140189  .07038765  .0398872396  .0245849218  6.350101
 129  .110157199  .867584228  .0703870906  .0397701081  .0222585733  6.400101
 130  .110059062  .869294928  .0703816425  .039677419  .0206460102  6.450101
 131  .109961015  .871058043  .0703759758  .0395850397  .0189809413  6.500101
 132  .109858448  .872785167  .0703676715  .0394907769  .0173563849  6.550101
 133  .109751528  .874490175  .070356938  .0393945899  .0157582968  6.600101
 134  .109639551  .876174212  .0703435113  .0392960398  .0141862371  6.650101
 135  .109521801  .877839307  .0703271189  .0391946825  .0126388915  6.700101
 136  .109397429  .879486357  .0703074085  .03909002  .0111162147  6.750101
 137  .10926544  .881114988  .0702839383  .0389815012  .00961957262  6.800101
 138  .109124662  .882723136  .0702561526  .0388685098  .00815220187  6.850101
 139  .108973687  .884306562  .0702233455  .0387503413  .00671975119  6.900101
 140  .108810763  .885858161  .0701846031  .0386261601  .00533107584  6.950101
 141  .108633617  .887366866  .0701386983  .0384949182  .00399951791  7.000101
 142  .108439084  .888815588  .0700838906  .0383551936  .00274532804  7.050101
 143  .1082223  .890176658  .0700174757  .0382048242  .00160104171  7.100101
 144  .107974345  .89139863  .069934491  .0380398539  .000627024699  7.150101
 145  .107645627  .892354373  .0698075385  .0378380883  0.  7.200101
