  .000101  2.92681375E-05  1.10652068  2.07024784  993902.936  993898.307
  .050101  1.6827768E-05  1.10647334  2.07005692  5.44603872  .00816136201
  .100101  6.69670071E-05  1.10644091  2.06992658  5.43968912  .001095321
  .150101  .000150518621  1.10638714  2.06970964  5.43859915  .000470246902
  .200101  .000267455777  1.10631201  2.06940604  5.43778005  .000425574489
  .250101  .000417758573  1.10621548  2.06901575  5.43686546  .000530819148
  .300101  .000601404228  1.10609752  2.0685388  5.43578911  .00070811082
  .350101  .000818365684  1.1059581  2.0679752  5.43453296  .000936202164
  .400101  .00106861126  1.10579719  2.06732495  5.43309076  .0012077005
  .450101  .00135210452  1.10561472  2.06658809  5.43145993  .00151955534
  .500101  .00166880424  1.10541066  2.06576463  5.42963934  .00187035398
  .550101  .0020186644  1.10518494  2.0648546  5.42762842  .00225938876
  .600101  .00240163414  1.1049375  2.06385803  5.42542691  .00268626831
  .650101  .00281765779  1.10466826  2.06277495  5.42303466  .00315075254
  .700101  .00326667486  1.10437715  2.06160539  5.42045162  .00365269858
  .750101  .00374862002  1.10406408  2.06034939  5.41767778  .00419201638
  .800101  .00426342312  1.10372897  2.05900699  5.41471318  .00476862536
  .850101  .00481100919  1.10337171  2.05757823  5.41155783  .00538248372
  .900101  .00539129844  1.10299221  2.05606316  5.40821182  .00603355344
  .950101  .00600420627  1.10259035  2.05446181  5.4046752  .00672180206
  1.000101  .00664964321  1.10216603  2.05277426  5.40094804  .00744718329
  1.050101  .00732751508  1.10171911  2.05100053  5.39703045  .00820968908
  1.100101  .00803772281  1.10124948  2.0491407  5.3929225  .00900928947
  1.150101  .00878016252  1.100757  2.04719483  5.3886243  .00984594888
  1.200101  .00955472554  1.10024153  2.04516296  5.38413594  .0107196491
  1.250101  .0103612984  1.09970293  2.04304516  5.37945755  .0116303644
  1.300101  .0111997629  1.09914103  2.04084151  5.37458922  .0125780686
  1.350101  .012069996  1.09855569  2.03855207  5.36953109  .0135627405
  1.400101  .0129718697  1.09794674  2.03617691  5.36428328  .0145843472
  1.450101  .0139052515  1.09731402  2.03371611  5.35884592  .015642858
  1.500101  .0148700039  1.09665734  2.03116974  5.35321915  .0167382565
  1.550101  .0158659848  1.09597652  2.0285379  5.34740311  .0178705003
  1.600101  .0168930472  1.09527137  2.02582065  5.34139795  .0190395643
  1.650101  .0179510393  1.09454171  2.02301809  5.33520381  .0202454082
  1.700101  .0190398048  1.09378733  2.02013031  5.32882087  .0214880214
  1.750101  .0201591824  1.09300802  2.0171574  5.32224928  .0227673623
  1.800101  .0213090058  1.09220358  2.01409945  5.31548921  .0240833606
