  .000101  2.92681079E-05  .821468164  1.15072834  993900.93  993898.306
  .050101  9.5657951E-06  .821455058  1.15065644  3.05796976  .00814725009
  .100101  3.79793785E-05  .8214427  1.15061987  3.05176202  .00103897438
  .150101  8.53468038E-05  .821422126  1.15055904  3.05101153  .000343356703
  .200101  .000151649865  .821393326  1.15047391  3.05067515  .000199864724
  .250101  .000236880734  .821356299  1.15036448  3.0503826  .000178020218
  .300101  .000341032151  .821311032  1.15023075  3.05006689  .00019995832
  .350101  .000464096026  .821257522  1.15007271  3.04970976  .000244441145
  .400101  .000606063084  .821195757  1.14989035  3.04930484  .000304090637
  .450101  .000766922749  .821125726  1.14968368  3.0488495  .000375868707
  .500101  .000946663097  .821047416  1.1494527  3.04834253  .00045838411
  .550101  .00114527083  .820960812  1.14919739  3.04778332  .000550935073
  .600101  .00136273128  .8208659  1.14891776  3.04717151  .000653137057
  .650101  .00159902838  .820762658  1.14861379  3.04650691  .000764788162
  .700101  .00185414466  .820651065  1.14828549  3.04578938  .000885758484
  .750101  .00212806128  .820531098  1.14793283  3.04501882  .00101598047
  .800101  .00242075799  .820402733  1.14755582  3.04419517  .00115540818
  .850101  .00273221313  .820265939  1.14715444  3.04331837  .00130402189
  .900101  .00306240365  .820120684  1.14672868  3.04238835  .00146181495
  .950101  .00341130509  .819966933  1.14627851  3.04140509  .00162878879
  1.000101  .00377889158  .819804645  1.14580393  3.0403685  .00180494862
  1.050101  .00416513583  .819633782  1.14530492  3.03927855  .00199030533
  1.100101  .00457000914  .819454294  1.14478144  3.03813517  .00218488101
  1.150101  .00499348142  .819266131  1.14423348  3.03693831  .00238870108
  1.200101  .0054355211  .819069241  1.143661  3.03568788  .00260178729
  1.250101  .00589609522  .818863564  1.14306397  3.03438382  .00282416818
  1.300101  .00637516942  .818649037  1.14244237  3.03302606  .00305588613
  1.350101  .00687270783  .818425587  1.14179613  3.03161448  .00329698007
  1.400101  .00738867315  .818193143  1.14112523  3.030149  .00354748188
  1.450101  .00792302667  .817951622  1.14042961  3.0286295  .0038074474
  1.500101  .0084757282  .817700939  1.13970922  3.02705587  .00407692708
  1.550101  .00904673608  .817441002  1.138964  3.02542799  .00435597287
  1.600101  .00963600713  .817171711  1.13819389  3.02374571  .00464464444
  1.650101  .0102434968  .816892961  1.13739881  3.02200888  .00494300764
