  .000101  2.92681059E-05  .806033037  1.0915207  993900.795  993898.301
  .050101  9.09469559E-06  .806003748  1.09142915  2.90282205  .0081476158
  .100101  3.60988395E-05  .805993058  1.0913959  2.89661096  .00104042648
  .150101  8.1118673E-05  .805975334  1.09134063  2.8958683  .000346671032
  .200101  .000144136305  .805950549  1.09126328  2.89554384  .000205813415
  .250101  .000225144346  .805918688  1.09116383  2.89526675  .000187373077
  .300101  .0003241361  .805879735  1.09104226  2.89496995  .000213493683
  .350101  .000441104165  .805833667  1.09089857  2.89463512  .000262956306
  .400101  .000576040072  .805780465  1.09073274  2.89425584  .000328367953
  .450101  .000728934176  .805720093  1.09054474  2.89382946  .000406722475
  .500101  .000899775592  .80565252  1.09033454  2.89335471  .000496619853
  .550101  .00108855219  .805577713  1.09010214  2.89283094  .000597375845
  .600101  .00129525057  .80549563  1.08984748  2.89225776  .000708632854
  .650101  .00151985605  .80540623  1.08957056  2.8916349  .000830184134
  .700101  .00176235268  .805309463  1.08927132  2.89096219  .000961924857
  .750101  .00202272319  .805205282  1.08894974  2.89023946  .00110378903
  .800101  .00230094904  .805093629  1.08860578  2.88946661  .00125575738
  .850101  .00259701039  .804974448  1.08823939  2.88864349  .0014178185
  .900101  .00291088608  .804847673  1.08785053  2.88777  .00158998232
  .950101  .00324255365  .804713245  1.08743915  2.88684603  .00177225865
  1.000101  .00359198932  .804571088  1.08700521  2.88587145  .00196467821
  1.050101  .00395916797  .804421133  1.08654865  2.88484615  .00216725547
  1.100101  .00434406322  .804263306  1.08606942  2.88377001  .00238003279
  1.150101  .00474664726  .80409752  1.08556746  2.88264291  .00260304323
  1.200101  .00516689098  .803923694  1.08504271  2.8814647  .00283631738
  1.250101  .00560476397  .803741744  1.08449512  2.88023527  .00307990082
  1.300101  .0060602344  .803551577  1.08392461  2.87895447  .00333383622
  1.350101  .00653326909  .8033531  1.08333112  2.87762216  .00359816343
  1.400101  .00702383354  .803146211  1.08271458  2.8762382  .00387293894
  1.450101  .0075318918  .802930819  1.08207493  2.87480243  .00415819496
  1.500101  .00805740658  .802706814  1.08141209  2.87331469  .0044539877
  1.550101  .00860033921  .802474092  1.08072599  2.87177484  .00476036841
  1.600101  .00916064962  .80223254  1.08001654  2.8701827  .00507739257
  1.650101  .00973829627  .80198205  1.07928368  2.86853811  .0054051054
  1.700101  .0103332363  .801722506  1.07852733  2.86684091  .00574356478
  1.750101  .0109454253  .801453791  1.07774739  2.86509091  .00609282266
  1.800101  .0115748175  .801175783  1.0769438  2.86328795  .00645293623
  1.850101  .0122213658  .800888359  1.07611647  2.86143184  .00682396517
  1.900101  .0128850215  .800591402  1.07526532  2.85952241  .00720595781
  1.950101  .0135657345  .800284776  1.07439025  2.85755947  .00759898029
  2.000101  .0142634531  .799968361  1.0734912  2.85554284  .00800308078
  2.050101  .0149781244  .799642025  1.07256806  2.85347233  .0084183137
  2.100101  .0157096938  .799305637  1.07162076  2.85134778  .00884475198
  2.150101  .0164581052  .798959068  1.07064922  2.84916897  .0092824297
  2.200101  .0172233012  .798602179  1.06965333  2.84693574  .00973141867
  2.250101  .0180052228  .798234845  1.06863304  2.8446479  .0101917667
  2.300101  .0188038094  .79785693  1.06758824  2.84230528  .0106635297
  2.350101  .0196189989  .797468301  1.06651886  2.83990767  .0111467518
  2.400101  .0204507277  .797068827  1.06542482  2.83745492  .0116414819
  2.450101  .0212989308  .796658374  1.06430604  2.83494685  .0121477733
  2.500101  .0221635416  .796236812  1.06316245  2.83238329  .0126656747
  2.550101  .0230444919  .795804012  1.06199397  2.82976407  .0131952272
  2.600101  .0239417119  .79535985  1.06080053  2.82708905  .0137364599
  2.650101  .0248551304  .794904197  1.05958207  2.82435805  .0142894187
  2.700101  .0257846746  .794436933  1.05833852  2.82157096  .0148541377
  2.750101  .0267302703  .793957937  1.05706982  2.81872761  .0154306458
  2.800101  .0276918413  .793467095  1.05577593  2.81582789  .0160189605
  2.850101  .0286693105  .792964294  1.0544568  2.81287167  .0166191114
  2.900101  .0296625987  .792449429  1.05311237  2.80985886  .0172311031
  2.950101  .0306716255  .791922397  1.05174263  2.80678936  .0178549488
  3.000101  .0316963089  .791383101  1.05034752  2.80366307  .0184906561
  3.050101  .0327365653  .790831446  1.04892704  2.80047994  .0191382237
  3.100101  .0337923096  .790267354  1.04748117  2.7972399  .0197976384
  3.150101  .0348634551  .789690743  1.0460099  2.79394292  .0204688813
  3.200101  .0359499141  .789101545  1.04451323  2.79058898  .0211519371
  3.250101  .0370515966  .788499693  1.04299117  2.78717806  .0218467717
  3.300101  .0381684119  .787885138  1.04144374  2.78371018  .0225533452
  3.350101  .0393002673  .787257835  1.03987098  2.78018537  .0232716094
  3.400101  .0404470689  .786617744  1.03827292  2.77660369  .0240015089
  3.450101  .0416087215  .785964842  1.03664961  2.77296521  .0247429795
  3.500101  .0427851283  .78529911  1.03500113  2.76927002  .0254959488
  3.550101  .0439761912  .784620548  1.03332753  2.76551824  .026260324
  3.600101  .0451818107  .78392916  1.03162892  2.76171002  .0270360155
  3.650101  .0464018861  .783224962  1.02990538  2.75784552  .0278229189
  3.700101  .0476363154  .782507987  1.02815704  2.75392494  .0286209179
  3.750101  .0488849953  .781778275  1.02638402  2.7499485  .0294298849
  3.800101  .0501478211  .781035882  1.02458645  2.74591644  .0302496814
  3.850101  .0514246874  .780280875  1.0227645  2.74182903  .0310801624
  3.900101  .0527154872  .779513337  1.02091833  2.73768659  .0319211642
  3.950101  .0540201126  .77873336  1.01904813  2.73348944  .0327725194
